2733679158	0.7230484	47.387135
1329614727	0.5773758	47.3797726
9157615891	0.6784749	47.370200000000004
9157615903	0.679131	47.3696993
3788693789	0.6515683	47.333053
9157615885	0.6860947000000001	47.369564800000006
3206397949	0.6970795000000001	47.3702259
367531274	0.6861312	47.385927300000006
3206397950	0.7098829000000001	47.371572300000004
3345794953	0.6986123000000001	47.318301600000005
1329614759	0.5818941000000001	47.382741200000005
3788693816	0.6547902	47.331198
3345794950	0.6991091	47.318315500000004
694102442	0.7724311	47.3314157
9157615905	0.6794759	47.3698752
1882353866	0.6191378000000001	47.407761900000004
461839231	0.6840239	47.3903814
1882353865	0.6191282	47.4077378
3713654182	0.67657	47.3868367
2733679602	0.7254359	47.3930706
5113590223	0.7557513	47.414593
2733679608	0.725538	47.393476500000006
452533235	0.6798000000000001	47.392249500000005
367531257	0.6862946000000001	47.3842403
634266844	0.6471543000000001	47.3577099
5113590227	0.7556486	47.4159118
2733679594	0.7254399	47.3925075
4218223216	0.7489383000000001	47.3819218
6956949387	0.6835516	47.390893000000005
367531209	0.6876836000000001	47.3860145
6956949385	0.6834416000000001	47.3912017
6661114927	0.6471057	47.4393807
1799776879	0.7101282000000001	47.319173500000005
634266852	0.6472829	47.3577158
393287263	0.6509943	47.3507461
5753690051	0.7193588000000001	47.443468300000006
5753690050	0.7195926	47.4435492
5753690049	0.7197290000000001	47.443366700000006
7283192623	0.6049227	47.352408200000006
4218223198	0.7499098000000001	47.381147600000006
2733679559	0.7203462	47.3918003
6661114942	0.6466088000000001	47.4395463
367531231	0.6871796	47.385015200000005
1799776881	0.710265	47.319200900000006
634266871	0.6472364	47.3581299
2733679561	0.725466	47.3918307
6661114931	0.646633	47.439515
6661114932	0.6458236	47.4390578
6661114935	0.6461958	47.439452900000006
835858578	0.552249	47.3852155
835858585	0.5531337000000001	47.385757500000004
5705258307	0.6881046000000001	47.3879858
367531174	0.6880193	47.385054200000006
367531192	0.6862166000000001	47.3849655
2733679535	0.7202569000000001	47.38987890000001
2733679476	0.7203147000000001	47.3873587
5312363808	0.7526815	47.325118700000004
5312363811	0.7524508000000001	47.3249651
1799776960	0.7088043	47.3222181
5538794413	0.7011073	47.422450500000004
1799776982	0.7091311	47.3231538
2733679456	0.7204826000000001	47.387244300000006
1799776981	0.7088118	47.323162800000006
1799776978	0.7092597	47.322746200000005
1799776979	0.7089312000000001	47.3227587
2733679463	0.7201318000000001	47.3872769
2733679465	0.7203137000000001	47.387287500000006
1799776989	0.7091251000000001	47.3234075
2733679467	0.7207609	47.387288500000004
835858510	0.5354166	47.383415500000005
2733679469	0.7204872	47.3872968
2530842489	0.6770416	47.3701622
835858547	0.5508228000000001	47.3849163
5369184676	0.5425833	47.348803100000005
2733679447	0.7203114	47.3871685
4218223300	0.742004	47.3803744
4218223301	0.7423671000000001	47.380426400000005
4218223302	0.7420501	47.380229400000005
4218223303	0.7424114	47.380284100000004
2733679452	0.7201295000000001	47.3872208
2733679454	0.7197737000000001	47.3872251
4218223299	0.7423204	47.380568700000005
2530842486	0.6754388	47.374167
3330000843	0.690547	47.4373726
3330000840	0.6894005000000001	47.4371455
835858534	0.5447954	47.383898
61669913	0.7466025000000001	47.332453
370612131	0.7013081	47.3970515
370612128	0.7009462000000001	47.397046800000005
3330000833	0.6910526	47.4364761
3330000832	0.6906313000000001	47.4363217
370612137	0.7013438000000001	47.3974873
1799776902	0.7097399000000001	47.3200281
3330000827	0.6755093000000001	47.4357526
8140809465	0.7421444	47.358702900000004
3330000825	0.6917087000000001	47.4355479
3330000824	0.6758347	47.435489700000005
4218223272	0.741577	47.3796344
3330000831	0.6917527	47.4361776
3330000830	0.6901438000000001	47.436143
370612177	0.703315	47.3972884
3330000829	0.691289	47.4358768
931673679	0.7014793	47.4248118
3330000828	0.6917257	47.435805900000005
3330000817	0.6860889	47.434374000000005
3330000816	0.6873136000000001	47.4343475
4218223264	0.7414161	47.3787997
3330000822	0.6888468000000001	47.4351032
3330000821	0.6879834	47.434887200000006
3450195061	0.6607672	47.406264300000004
3450195060	0.6598832	47.406210400000006
3330000810	0.6765362	47.433972100000005
3330000808	0.6873786000000001	47.433814700000006
3330000815	0.6871484	47.434285200000005
3330000814	0.6764923	47.4342297
2733679397	0.7232456	47.3865173
3330000812	0.6872667	47.4340314
1799776926	0.7091928000000001	47.321112
4218223284	0.7417688	47.379715000000004
3330000803	0.6858064	47.4334325
3330000802	0.6756119	47.433390700000004
931673682	0.7012446	47.4241996
3330000800	0.6765353000000001	47.433347700000006
4218223280	0.74163	47.3788853
931673685	0.6997880000000001	47.422881100000005
3330000805	0.6769041	47.433637000000004
3330000795	0.6777747000000001	47.4327995
3330000794	0.6768589	47.4326511
3330000793	0.6769588000000001	47.4324762
3330000799	0.6760097	47.4333091
1799776930	0.7100471	47.321161700000005
3330000798	0.676266	47.4331364
3330000796	0.6765573	47.432976100000005
931673696	0.7041539	47.425178300000006
654124820	0.7088096	47.454807900000006
4218223260	0.7414697	47.378650300000004
9780217601	0.6435317	47.4289629
9780217602	0.6435782	47.428974200000006
1799776946	0.7092228	47.3218936
1799776947	0.7094875	47.321913900000006
835858468	0.5426822	47.3843374
1799776944	0.7093345000000001	47.3215087
5099105817	0.6663633	47.384997600000005
4218223259	0.7413152000000001	47.379773
2733679367	0.7233578	47.3863696
654124810	0.7111776000000001	47.453129600000004
1799776945	0.7096054	47.3215311
7554383943	0.7379244	47.3466572
1800628563	0.7234927000000001	47.3510068
1830645532	0.6345993000000001	47.3512233
1800628561	0.7235731000000001	47.35098300000001
4218222952	0.7447574	47.380470900000006
1800628567	0.7236259	47.3511941
7554383938	0.7360008	47.348778700000004
3136469236	0.6174433	47.4057515
1830645530	0.634741	47.351143500000006
2770249494	0.7712744	47.432533600000006
1459836170	0.5486538000000001	47.349141800000005
1800628570	0.7238209000000001	47.3513176
7554383947	0.7392192000000001	47.3411247
7554383944	0.7387153000000001	47.3405427
5107561087	0.6849262	47.423851000000006
4218222969	0.7467360000000001	47.380956100000006
1830645515	0.6352567	47.3504784
4218222964	0.7473824	47.380245800000004
1800628553	0.7213024	47.348430300000004
1459836184	0.5549213000000001	47.349364
628893536	0.6755291	47.4345087
1800628557	0.7221066	47.3493348
1830645565	0.6343355	47.3533569
5623926039	0.5985193000000001	47.4084118
9223153564	0.6963381000000001	47.361867000000004
7554383975	0.7395564	47.3428248
3345794381	0.6972980000000001	47.3200176
5623926037	0.5982218	47.4077788
9223153566	0.6966715	47.3619463
2770249531	0.7758751	47.439186600000006
5623926034	0.5985515	47.407958300000004
628893529	0.6751604	47.4341382
9223153561	0.6962572	47.3622311
1830645563	0.6352651	47.352512600000004
7554383969	0.7397211	47.345466300000005
9223153562	0.6963596000000001	47.3616333
7554383968	0.7394153	47.345871
9223153563	0.6963248000000001	47.361766800000005
7554383983	0.7417204000000001	47.345319
9223153556	0.6964096000000001	47.362453
9223153557	0.6964749	47.3622504
3345794373	0.6976494000000001	47.321916
7554383981	0.7422204	47.345452
9223153558	0.6964196	47.362422
5099105731	0.6671741	47.3855481
628893521	0.6753898	47.4345626
1830645552	0.6342687	47.352106600000006
9223153554	0.6963399	47.362703700000004
3345794370	0.6981268	47.321463300000005
9223153555	0.6963779	47.3625661
3345794371	0.6979963	47.321603
1459836204	0.5598403000000001	47.3501722
879179350	0.7013892	47.3541511
5623926021	0.5987653000000001	47.4078243
9795290600	0.6295601000000001	47.444068800000004
303501348	0.6248297	47.4010375
5623926020	0.5986969000000001	47.4078426
9795290601	0.6290219	47.443942500000006
1830645545	0.6360923	47.3518892
1830645547	0.6360598000000001	47.3519348
5623926016	0.5986937	47.407907
303501344	0.6253553000000001	47.398086500000005
1800628587	0.7239155	47.3522162
5623926029	0.5987849000000001	47.4079247
1800628584	0.7240198	47.35219540000001
1830645542	0.6361593000000001	47.351830500000005
3345794385	0.6986349000000001	47.320604900000006
1459836222	0.5671992	47.3521392
5623926024	0.5988253	47.4078529
304353380	0.6733089	47.430555500000004
3125524491	0.6571421000000001	47.315218900000005
3345794344	0.7040016	47.3228516
1800628501	0.7175977	47.3438451
614737635	0.7355263000000001	47.342096700000006
3125524492	0.6572009000000001	47.3152259
3345794343	0.7028182000000001	47.323257100000006
3345794336	0.7041404	47.323485000000005
614737640	0.7359279000000001	47.3415479
3125524506	0.6576978	47.315315600000005
3125524504	0.6576509	47.3153127
3345794360	0.6994836000000001	47.320984
3125524511	0.6577295000000001	47.315370800000004
3345794357	0.7002101000000001	47.320689
3125524498	0.6573592	47.3152613
3136469160	0.6226513	47.403848700000005
628893478	0.6781628000000001	47.4349745
3125524497	0.6571279	47.3152607
3136469161	0.6226694	47.4038921
3125524503	0.6575126	47.315296200000006
3345794352	0.7027471000000001	47.3230328
3136469167	0.6200851000000001	47.4043933
3125524502	0.6570847000000001	47.315293000000004
628893474	0.6787075	47.4349044
3345794355	0.7001835000000001	47.320818200000005
4318888716	0.643324	47.320144400000004
3125524522	0.6624667000000001	47.3229452
628893464	0.6792020000000001	47.434814700000004
3125524524	0.6624927	47.3229793
1800628539	0.7203577	47.3462003
628893460	0.67961	47.434756900000004
3125524513	0.6576942	47.315391000000005
3125524518	0.6569682	47.3154394
2454097961	0.7095711	47.339024800000004
1033519093	0.5738006	47.4488211
3345794332	0.6940369000000001	47.336868100000004
633415603	0.66532	47.375393200000005
1800628513	0.718854	47.3446074
3345794334	0.6940535	47.3371944
1800628512	0.7186707	47.344596300000006
7223618813	0.5416713000000001	47.274784000000004
5574184522	0.6269504	47.4023242
628893451	0.6791113000000001	47.4345523
7554383935	0.7377837	47.349502300000005
1800628522	0.7192487000000001	47.3451205
1800628521	0.7193617	47.3450726
628893440	0.6778761000000001	47.4344163
1800628525	0.7196642000000001	47.345472
863514887	0.7055066000000001	47.470536100000004
303501460	0.6241607	47.3927788
1033518873	0.5698078000000001	47.439605400000005
4318888937	0.6432302000000001	47.307795500000005
2599786599	0.6024084000000001	47.410097500000006
2599786582	0.6033486	47.409704700000006
5369184933	0.5359732	47.348670000000006
1150174758	0.6482729	47.3596579
697445176	0.6842973	47.3320592
4318888924	0.6441520000000001	47.308464900000004
1150174781	0.6481249	47.3597052
633415541	0.669574	47.3749083
633415543	0.6709440000000001	47.374787500000004
633415542	0.6732095	47.3744177
633415547	0.6653913	47.375548900000005
628893638	0.6773403	47.435262
633415546	0.6657623	47.375440600000005
7070263209	0.6420922	47.401132700000005
2599786545	0.6040414000000001	47.409206700000006
1033518940	0.586897	47.4479801
7070263213	0.6430438	47.400667000000006
1150174790	0.6496877000000001	47.358571600000005
5015873587	0.6571709	47.3909279
3847088030	0.6092878	47.3784312
628893615	0.6770292	47.4357417
3847088025	0.6113052	47.3783461
9310316582	0.6984734	47.3389557
7070263229	0.6431095	47.4005926
697445194	0.684114	47.3321759
9310316586	0.7001515	47.3383686
9310316587	0.6983621000000001	47.338718500000006
628893607	0.6767602	47.4354863
9310316585	0.6991248	47.3388055
9310316590	0.699011	47.338566500000006
9310316588	0.6997346000000001	47.338669200000005
3847088045	0.6105048000000001	47.3785534
2599786517	0.6076828000000001	47.408979300000006
3158097630	0.6551393000000001	47.3602332
4218222985	0.7472733	47.380604500000004
9288297290	0.6958454000000001	47.3490716
9288297291	0.6959688	47.3485541
9166987405	0.6789954	47.39556210000001
9288297289	0.6959315	47.348936
4218222983	0.7478906000000001	47.380799200000006
3847088035	0.6118405	47.3784896
5107561088	0.6849624000000001	47.4236498
9288297292	0.6962678	47.348331900000005
7283257587	0.6937259	47.418710600000004
9288297293	0.6964069	47.348434700000006
2599786501	0.6060531	47.4084379
7070263195	0.6427761000000001	47.4008705
628893582	0.6758595000000001	47.4343772
9288297297	0.6961652	47.349201
9288297307	0.6967833	47.3485433
3470118357	0.6482052	47.377463500000005
863514746	0.7045175	47.4737822
610477927	0.7232364	47.364024500000006
628893304	0.6779682	47.441709700000004
7954618660	0.5560617	47.382299100000004
7954618661	0.5560634	47.3822539
3470118355	0.6471159000000001	47.37736
3470118354	0.6468611000000001	47.377335800000004
3470118364	0.6470577000000001	47.3776658
863514738	0.7026061	47.469151100000005
610477932	0.7231972000000001	47.3645842
771239656	0.6438590000000001	47.4437275
2526582152	0.6980891	47.381478300000005
3470118342	0.6472817000000001	47.3769196
3470118337	0.6491910000000001	47.376855600000006
9385159792	0.6197871	47.351377400000004
2526582156	0.6977664	47.3815741
3470118336	0.6465683000000001	47.376817800000005
2526582158	0.6980343	47.3816238
9385159795	0.6195354000000001	47.3503192
2526582145	0.6981891	47.381219300000005
492576327	0.5968401	47.3709171
610477944	0.721731	47.3650656
1033518721	0.5745521	47.4592156
2526582147	0.6978707000000001	47.381315900000004
3470118344	0.6473235	47.376989200000004
863514726	0.7064466	47.4702739
610477949	0.7222364	47.3650631
2526582150	0.6981322000000001	47.3813662
771239654	0.6416860000000001	47.4300391
863514712	0.7022501000000001	47.4668805
7596656619	0.6147671	47.3404693
610477895	0.7211484	47.3628705
610477899	0.7220757000000001	47.363123200000004
628893270	0.6815962000000001	47.4336205
863514697	0.7036113	47.473161100000006
628893261	0.6816606000000001	47.4337304
3470118374	0.6483004	47.378337800000004
610477904	0.7205807000000001	47.364198300000005
610477911	0.7232221000000001	47.363426000000004
610477910	0.7216919	47.364583100000004
5793995364	0.5775816	47.4467349
863514693	0.7067886	47.471092600000006
863514695	0.7052856000000001	47.469572500000005
628893245	0.6802331	47.4367432
6654955498	0.6977307	47.4258484
6654955497	0.6978035	47.4258054
2726601158	0.693547	47.390812100000005
3470118294	0.6455184	47.375852200000004
6654955496	0.6978585	47.425718200000006
6654955500	0.6991701	47.425108
771239600	0.6358924	47.443459000000004
3470118303	0.6470698	47.3762898
3470118302	0.6465463	47.3762278
628893232	0.6796452000000001	47.4379915
5079772554	0.5061176000000001	47.365954200000004
6654955495	0.6979323000000001	47.423328600000005
2726601160	0.6934626	47.3908044
5079772552	0.5454913	47.371903800000005
2726601163	0.6936908	47.390914300000006
610477875	0.7205047	47.3618365
771239594	0.6360020000000001	47.436756200000005
610477879	0.7161327000000001	47.366787200000005
610477876	0.7164199	47.3658712
694102532	0.7660303	47.3342236
863514663	0.7053915000000001	47.472348000000004
3470118325	0.6488750000000001	47.3765036
9170002416	0.6211500000000001	47.3503005
3470118333	0.6471811000000001	47.376731
6860020623	0.6428128000000001	47.3596373
2950868108	0.7251511	47.368991300000005
5206848820	0.6777628	47.3936532
9174196641	0.6051412	47.4057425
863514633	0.7075419000000001	47.4700287
898774752	0.6194272000000001	47.3437399
6860020625	0.6431709	47.360857300000006
3470118310	0.6478298	47.3763798
628893192	0.6766995	47.4366179
3470118305	0.6465151	47.376331300000004
3470118319	0.6491605	47.3764593
863514628	0.7057458000000001	47.4681792
3470118312	0.6463579	47.3764039
863514874	0.7053951	47.469744500000004
2420151234	0.6560187000000001	47.3922235
7223618829	0.5421871	47.2819184
447879480	0.6736798	47.3621229
7223618820	0.5389255000000001	47.274222200000004
9801780147	0.72696	47.3890139
9801780149	0.7271655	47.3892168
6847503273	0.7714811	47.4335089
2420151247	0.6627539	47.3936727
628893427	0.6774439	47.435234400000006
863514871	0.7047776	47.474964500000006
2420151251	0.6671084	47.394259100000006
2420151253	0.6682988000000001	47.3944568
2420151254	0.6699831	47.3947349
2420151257	0.6741363	47.3949099
628893414	0.677115	47.435347900000004
3470118216	0.6472854	47.3753934
3470118219	0.6451018000000001	47.375444800000004
2598541693	0.6744103	47.418350600000004
7223618833	0.536737	47.2823517
2420151265	0.6752394	47.395455000000005
2420151268	0.6755142000000001	47.395613700000006
863514846	0.7047051000000001	47.470907000000004
863514832	0.7048289000000001	47.474099800000005
1033518646	0.5746567	47.4447545
2420151277	0.6759576	47.395910400000005
628893394	0.6789252	47.436196200000005
2420151281	0.6770058	47.3961142
2420151284	0.6783555	47.396355500000006
863514829	0.7052750000000001	47.472353700000006
2420151286	0.6784494000000001	47.3964993
2420151287	0.678366	47.396544500000005
628893382	0.6797116000000001	47.4364148
535174182	0.7208691	47.3944695
535174183	0.7213963	47.393788
610477985	0.7262437	47.364635500000006
610477984	0.7250461	47.366324600000006
863514811	0.7059437000000001	47.4717203
610477989	0.7261661	47.364620800000004
535174176	0.7209222000000001	47.394866300000004
628893371	0.6791438000000001	47.4371858
535174190	0.7107762000000001	47.395646400000004
610477995	0.7257729	47.366531200000004
535174191	0.7107056	47.395729700000004
1033518675	0.5765872000000001	47.4466945
535174188	0.7107303	47.3955373
628893360	0.6785399000000001	47.437019400000004
535174184	0.7103831	47.395602800000006
846410147	0.623132	47.340017
863514793	0.7037214	47.4659435
535174194	0.7104349000000001	47.395718200000005
535174204	0.7160929	47.3950429
535174202	0.7121353	47.3953846
535174203	0.7161813	47.395064000000005
846410158	0.6187154	47.3395297
535174150	0.7166817000000001	47.3948836
628893340	0.6771661	47.4364135
9531046906	0.6844855000000001	47.373761900000005
9531046907	0.6844942	47.373718600000004
447879504	0.6762088	47.360471100000005
535174148	0.7162930000000001	47.3950005
3125655983	0.6584959	47.3443125
447879510	0.6744601	47.361704200000005
535174146	0.7161769	47.3948994
1830645497	0.6366611000000001	47.349558300000005
535174147	0.7162595	47.3949228
535174145	0.7160722	47.3949372
610477963	0.7230202	47.365164
9531046898	0.6829641000000001	47.3737659
610477962	0.7231563000000001	47.365167400000004
9531046899	0.6840132	47.3738636
9918106817	0.4108811	47.4199762
863514770	0.7040511	47.4698063
535174156	0.7181054	47.3948173
1830645494	0.637344	47.3494965
8797556617	0.5934304	47.400544000000004
9531046897	0.6837792	47.3737836
2770249459	0.7473311	47.430688700000005
535174155	0.7171874	47.3948467
2770249456	0.7471976	47.430533700000005
1459836140	0.5500497000000001	47.348968600000006
5312364372	0.7276715	47.364702900000005
628893325	0.6777568	47.4360002
863514762	0.7063918	47.471644600000005
8196254587	0.7084265000000001	47.428147800000005
8196254586	0.7082353	47.428413600000006
447879494	0.679116	47.359048400000006
846410119	0.6198207	47.3396101
9531046895	0.6829427	47.3737232
535174163	0.7182304	47.3947494
863514766	0.7040023000000001	47.465596700000006
535174174	0.7183053	47.394810500000006
8196254577	0.7096537	47.4286426
535174175	0.7195067	47.3947993
8196254579	0.7084281	47.4287427
610477976	0.7231335000000001	47.365639800000004
447879502	0.6776231	47.359980500000006
9531046886	0.683836	47.373741800000005
3125655984	0.6584578000000001	47.344526800000004
846410125	0.6186469	47.3393615
9332861002	0.698729	47.3815972
9332861003	0.6995140000000001	47.381747600000004
7018817114	0.59894	47.3797998
7018817113	0.6013310000000001	47.3793275
644948594	0.706667	47.3766259
3475622698	0.6101976	47.347731
3790857712	0.6575192000000001	47.3885013
644948596	0.7071711	47.376782000000006
301274611	0.6966363000000001	47.4283142
8530163817	0.6183989000000001	47.3504796
4322166169	0.7397689000000001	47.3276249
644948598	0.7085213	47.3761572
9332861005	0.6993692	47.3821054
948321409	0.6253783	47.399701400000005
2834607356	0.7344893	47.362661800000005
7018817107	0.6004608	47.3794411
7018817106	0.6018106000000001	47.379450000000006
823276827	0.7079637000000001	47.343261000000005
644948602	0.7062032	47.377698
7018817111	0.6012695	47.379407500000006
644948604	0.7059639000000001	47.3780091
1037515225	0.6657414	47.397644500000006
9332860996	0.6985804	47.3819582
644948606	0.706118	47.377686800000006
2834607332	0.7322265	47.37713350000001
823276803	0.7075923000000001	47.3439502
2834607334	0.7370979000000001	47.361251200000005
632496545	0.6785068000000001	47.373612
644948580	0.7052563000000001	47.3783126
4322166152	0.7357217	47.3238719
644948584	0.7055571	47.378302100000006
2425132181	0.4954025	47.307623400000004
492575047	0.5952092	47.3755541
2834607343	0.7356789	47.3619034
1054816963	0.6310751	47.3259527
632496559	0.6788219000000001	47.373867100000005
823276814	0.7080516	47.3428617
4322166147	0.7357288000000001	47.323532500000006
644948561	0.7051376	47.377559500000004
978730615	0.7367748000000001	47.364712000000004
301274580	0.6967287000000001	47.4283093
301274583	0.6967021	47.4275894
301274582	0.6975113000000001	47.4230211
7018817149	0.5803268	47.3762017
1054817016	0.6668817	47.328563800000005
644948569	0.7051584000000001	47.378346900000004
644948571	0.7050689	47.378410800000005
1054817012	0.6672675	47.3285178
644948573	0.7053142	47.3781333
644948575	0.7053161	47.378002900000006
1054817009	0.6637888000000001	47.3289637
7018817131	0.5768138	47.375940400000005
632496514	0.686705	47.373170800000004
7018817130	0.5809222	47.376812
1054817005	0.6675142000000001	47.3285561
9323294592	0.6976927	47.3482992
7018817135	0.5772047	47.376183600000005
632496518	0.6857589000000001	47.373368600000006
644948551	0.7057562000000001	47.376000700000006
5153371932	0.5803759000000001	47.349538100000004
632496516	0.6861915000000001	47.3732162
644948553	0.7048073	47.3760495
7018817123	0.5997756000000001	47.379075400000005
978730604	0.7361292	47.3639534
644948555	0.7049868	47.3769724
644948557	0.7034728	47.377389300000004
4322166179	0.7421681	47.329137
652288735	0.7288867	47.3676163
4322166177	0.7424719000000001	47.328994900000005
2425132236	0.5082138	47.3102614
5275205164	0.5576353000000001	47.333091100000004
5275205157	0.5571860000000001	47.332849800000005
644948536	0.7050431	47.3754439
644948538	0.7059160000000001	47.375582400000006
5410342454	0.6486886000000001	47.335245500000006
244058845	0.7003682	47.3924206
316741303	0.6965707000000001	47.370127000000004
316741249	0.6992885000000001	47.3711021
9882913139	0.6697321	47.388708300000005
2425132269	0.5055258	47.310761
9882913138	0.6692604000000001	47.3878548
316741251	0.6997223	47.370806900000005
9882913137	0.6690149000000001	47.388476000000004
9882913136	0.6691097	47.3886035
9882913143	0.6697941000000001	47.3887184
6415874575	0.6983759	47.441098800000006
9882913142	0.6690658	47.388514400000005
9882913141	0.6696987000000001	47.388703400000004
316741256	0.6982522	47.3706042
316741258	0.6983816	47.370446300000005
6415874565	0.6987445	47.4391465
244058850	0.6991302	47.3917889
6415874564	0.6987909	47.439339000000004
2425132287	0.5053129000000001	47.3113023
6415874584	0.7031541	47.4405111
632496583	0.6842463000000001	47.372492
